TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,pixelverge.com,REMARKS
1538278680,"Affirmations, Daily motivation",1538278680,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1436151665,H.I.D.E. - Hide or Seek Online,1436151665,https://hgames-propvshunter.github.io/app-ads.txt,True,-,
1672432858,-,1672432858,-,-,-,No app found with ID 1672432858
1532414772,Destruction simulator,1532414772,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6483254387,Venom Archer,6483254387,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6476863431,Merge Robots Monster Battle,6476863431,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1489950162,-,1489950162,-,-,-,Could not parse app store response for ID 1489950162
6479301192,Ragdoll Punch: Break the Bones,6479301192,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1518553595,-,1518553595,-,-,-,Could not parse app store response for ID 1518553595
1050609242,-,1050609242,-,-,-,Could not parse app store response for ID 1050609242
1669416397,Fish IO: Be the King,1669416397,http://ioplus.link/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
6450099614,Sweety Doll: Dress Up Games,6450099614,http://ioplus.link/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
6746428860,Princess Rescue: Save Girl,6746428860,http://ioplus.link/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
6670537117,Merge Fruit 3D: Sweet Merge,6670537117,http://ioplus.link/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
com.littlestories.warcastle,Warcastle. Mobile strategy,com.littlestories.warcastle,https://war-castle.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1494889863,TEGRA: Zombie survival island,1494889863,http://avegastudio.ru/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
1499322051,Gangs Town Story: Grand Crime,1499322051,http://avegastudio.ru/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
6466197673,Car games vehicle racing game,6466197673,http://kidsmam.ru/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
6476473277,Bear Escape: Hide and seek,6476473277,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
6667096113,Nimble Quest Halfbrick+,6667096113,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6449952412,Lazy Dog,6449952412,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6448776810,Halfbrick+ Games with Friends,6448776810,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6449520016,Echo Blade,6449520016,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6504854177,Mega Jump Halfbrick+,6504854177,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6462970163,Jumper's Quest,6462970163,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
6459793123,Dan The Man Classic,6459793123,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
882398562,Radical Rappelling,882398562,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
1543357434,"Color Ball Fit 3D, Ball Puzzle",1543357434,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
1278280549,Battle Racing Stars,1278280549,https://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
1645040107,Craft Click,1645040107,https://rotatelab.com/app-ads.txt,True,"pixelverge.com, 161053, DIRECT",
6444125824,Undestroy,6444125824,https://rotatelab.com/app-ads.txt,True,"pixelverge.com, 161053, DIRECT",
1617038730,Bloody Bite,1617038730,https://rotatelab.com/app-ads.txt,True,"pixelverge.com, 161053, DIRECT",
1661406175,Renovation Clicker,1661406175,https://rotatelab.com/app-ads.txt,True,"pixelverge.com, 161053, DIRECT",
1550782361,A4 vs Zombies - ZomBattle,1550782361,http://ipinvestmentfze.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
1488212261,A4 Wheel of fortune,1488212261,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1552614281,A4 Hide and Seek,1552614281,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1551344116,А4 Чатик,1551344116,http://ipinvestmentfze.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
1585813286,A4 Typer,1585813286,http://ipinvestmentfze.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
1588931753,Stacky Maze: Puzzle Runner,1588931753,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1550763432,Nightmares of The Chaosville,1550763432,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6449999814,A4 SpellMix,6449999814,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6736915609,Bike for Obby: Dynamic Play,6736915609,https://www.kidsgames.top/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1645560167,-,1645560167,-,-,-,Could not parse app store response for ID 1645560167
1480178308,Infinitode 2,1480178308,https://infinitode.prineside.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1631812417,Retro Arcade Console 10 in 1,1631812417,https://plus-games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1570784627,Just Draw It Funny: DOP Animal,1570784627,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
1543179641,Rescue The Hero - Hero Wars,1543179641,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
6474729344,Car Parking Jam－Bus Escape 3D,6474729344,https://wildmango.games/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6480402596,Match Goods – Sort 3D Puzzle,6480402596,https://wildmango.games/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6449880560,Chess Shooter 3D,6449880560,https://plus-games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6478589037,Dark Riddle 3 - Strange Hill,6478589037,https://paga.group/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6474897322,Left or Right: Woman Fashions,6474897322,https://fungameglobal.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
6738772448,TruckFest: Cooking Games,6738772448,https://fungameglobal.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
6499494900,Idle Poly Battle: Pop & Crush,6499494900,https://static.vlads.io/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6739022557,No Way Home,6739022557,http://smgstudio.com/app-ads.txt,True,"pixelverge.com,160883,DIRECT",
1534810039,Alien Shooter - Last Hope,1534810039,https://www.sigma-team.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6740163173,Learn via Short Podcasts,6740163173,https://www.matlubapps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1641830898,Merge Master: Idle Zombie War,1641830898,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
935514513,Zombie Shooter: Dead Frontier,935514513,https://www.sigma-team.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1132242499,Alien Shooter TD,1132242499,https://www.sigma-team.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
1565341951,Draw Love Story,1565341951,https://icebear.vn/app-ads.txt,True,"pixelverge.com, 161060, DIRECT",
6480401247,Fruity Fiesta,6480401247,https://www.drentertainment.net/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
6445848461,Last Pocket,6445848461,https://www.vikaspawar.online/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
6469746681,Trial by Trivia,6469746681,https://www.vikaspawar.online/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
